timestamp,Classifier,Dataset,Labelling,Encoding,Prec_fold0,Rec_fold0,F1_fold0,AUC_fold0,Prec_fold1,Rec_fold1,F1_fold1,AUC_fold1,Prec_fold2,Rec_fold2,F1_fold2,AUC_fold2,Prec_fold3,Rec_fold3,F1_fold3,AUC_fold3,Prec_fold4,Rec_fold4,F1_fold4,AUC_fold4,Prec_fold5,Rec_fold5,F1_fold5,AUC_fold5,Prec_fold6,Rec_fold6,F1_fold6,AUC_fold6,Prec_fold7,Rec_fold7,F1_fold7,AUC_fold7,Prec_fold8,Rec_fold8,F1_fold8,AUC_fold8,Prec_fold9,Rec_fold9,F1_fold9,AUC_fold9
2022-08-25 19:05:52.467793,dt,bpi11,decl,mr_data,0.6129032258064516,0.7916666666666666,0.6909090909090909,0.9045329670329669,0.5238095238095238,0.4583333333333333,0.4888888888888889,0.8244047619047619,0.6666666666666666,0.5833333333333334,0.6222222222222222,0.7580128205128206,0.6896551724137931,0.8333333333333334,0.7547169811320755,0.8756944444444446,0.8125,0.5652173913043478,0.6666666666666667,0.9443382704252269,0.7894736842105263,0.6521739130434783,0.7142857142857143,0.9018155757286191,0.9333333333333333,0.6086956521739131,0.7368421052631579,0.9032489249880553,0.6190476190476191,0.5652173913043478,0.5909090909090909,0.8592928810320114,0.6551724137931034,0.8260869565217391,0.7307692307692308,0.8979933110367893,0.6666666666666666,0.9565217391304348,0.7857142857142856,0.9524605828953655
2022-08-25 19:08:32.038421,dt,bpi11,decl,mra_data,0.65625,0.875,0.75,0.8917124542124542,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.777014652014652,0.6956521739130435,0.6666666666666666,0.6808510638297872,0.8743131868131869,0.68,0.7083333333333334,0.6938775510204083,0.879398148148148,0.5,0.5217391304347826,0.5106382978723404,0.8103201146679406,0.6666666666666666,0.6956521739130435,0.6808510638297872,0.8893932154801719,0.7142857142857143,0.6521739130434783,0.6818181818181819,0.8583373148590541,0.6,0.6521739130434783,0.6250000000000001,0.8999044433827044,0.782608695652174,0.782608695652174,0.782608695652174,0.8841376015289057,0.5675675675675675,0.9130434782608695,0.6999999999999998,0.9065934065934065
2022-08-25 19:10:59.923840,dt,bpi11,decl,tr_data,0.6428571428571429,0.75,0.6923076923076924,0.882554945054945,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7918956043956044,0.8947368421052632,0.7083333333333334,0.7906976744186046,0.9091117216117216,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.860648148148148,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.8456760630673674,0.8421052631578947,0.6956521739130435,0.761904761904762,0.9006211180124223,0.9230769230769231,0.5217391304347826,0.6666666666666667,0.9632107023411371,0.625,0.6521739130434783,0.6382978723404256,0.9273769708552317,0.9090909090909091,0.8695652173913043,0.888888888888889,0.9479216435738176,0.7307692307692307,0.8260869565217391,0.7755102040816326,0.9073100812231246
2022-08-25 19:13:31.182403,dt,bpi11,decl,tra_data,0.782608695652174,0.75,0.7659574468085107,0.9617673992673993,0.6923076923076923,0.75,0.7199999999999999,0.8450091575091574,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.9375,0.5483870967741935,0.7083333333333334,0.6181818181818182,0.8548611111111111,0.85,0.7391304347826086,0.7906976744186046,0.9180602006688964,0.7391304347826086,0.7391304347826086,0.7391304347826085,0.8776875298614429,0.7241379310344828,0.9130434782608695,0.8076923076923076,0.9445771619684663,0.6,0.782608695652174,0.6792452830188679,0.8982322025800287,0.6451612903225806,0.8695652173913043,0.7407407407407407,0.9082656473960822,0.6666666666666666,0.8695652173913043,0.7547169811320754,0.9120879120879121
2022-08-25 19:52:34.564214,dt,bpi11,decl,dc_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-25 20:32:01.268021,dt,bpi11,decl,dc_dwd_payload,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-25 21:22:44.054223,dt,bpi11,decl,hybrid_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-25 22:13:16.141013,dt,bpi11,decl,hybrid_dwd,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-25 23:05:00.346467,dt,bpi11,decl,hybrid_dwd_payload,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-25 23:06:51.301617,dt,bpi11,mr_tr,baseline,0.6666666666666666,0.5,0.5714285714285715,0.9514563106796117,0.4090909090909091,0.75,0.5294117647058824,0.8280744336569579,0.3793103448275862,0.9166666666666666,0.5365853658536586,0.9413430420711975,0.35,0.5833333333333334,0.4375,0.8786764705882353,0.4230769230769231,0.9166666666666666,0.5789473684210527,0.9264705882352942,0.38095238095238093,0.6666666666666666,0.4848484848484849,0.8705065359477124,0.7,0.5833333333333334,0.6363636363636365,0.8521241830065358,0.43478260869565216,0.8333333333333334,0.5714285714285714,0.9325980392156862,0.36363636363636365,0.3333333333333333,0.34782608695652173,0.6319444444444444,0.42857142857142855,0.2727272727272727,0.33333333333333326,0.7727272727272727
2022-08-25 23:08:59.142985,dt,bpi11,mr_tr,mr,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-25 23:11:04.710432,dt,bpi11,mr_tr,mra,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-25 23:13:06.151151,dt,bpi11,mr_tr,tr,0.6,0.75,0.6666666666666665,0.8996763754045307,0.4,0.5,0.4444444444444445,0.7107605177993528,0.45454545454545453,0.8333333333333334,0.5882352941176471,0.9077669902912622,0.4166666666666667,0.9090909090909091,0.5714285714285715,0.8945278022947927,0.5,0.9166666666666666,0.6470588235294118,0.9309640522875815,0.34782608695652173,0.6666666666666666,0.4571428571428571,0.7258986928104575,0.4444444444444444,0.3333333333333333,0.380952380952381,0.6940359477124183,0.75,0.75,0.75,0.9031862745098039,0.34375,0.9166666666666666,0.5,0.8946078431372548,0.4444444444444444,0.3333333333333333,0.380952380952381,0.821486928104575
2022-08-25 23:15:03.441065,dt,bpi11,mr_tr,tra,0.6666666666666666,0.8333333333333334,0.7407407407407408,0.9344660194174756,0.5,0.75,0.6,0.8155339805825242,0.4166666666666667,0.8333333333333334,0.5555555555555556,0.9029126213592233,0.5,0.8181818181818182,0.6206896551724137,0.8623124448367168,0.5217391304347826,1.0,0.6857142857142856,0.9673202614379085,0.391304347826087,0.75,0.5142857142857143,0.7961601307189543,0.3684210526315789,0.5833333333333334,0.4516129032258065,0.7291666666666667,0.5263157894736842,0.8333333333333334,0.6451612903225806,0.9244281045751634,0.46153846153846156,0.5,0.48000000000000004,0.7173202614379085,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.9309640522875816
2022-08-26 00:44:19.601219,dt,bpi11,mr_tr,declare,0.7692307692307693,0.8333333333333334,0.8,0.9008899676375406,0.5294117647058824,0.75,0.6206896551724139,0.8843042071197412,0.5217391304347826,1.0,0.6857142857142856,0.9603559870550162,0.75,0.75,0.75,0.8995098039215688,0.375,0.5,0.42857142857142855,0.7026143790849673,0.5454545454545454,1.0,0.7058823529411764,0.9722222222222222,0.6111111111111112,0.9166666666666666,0.7333333333333334,0.9411764705882353,0.6153846153846154,0.6666666666666666,0.64,0.815767973856209,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.957516339869281,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.886142983230362
2022-08-26 02:23:58.170177,dt,bpi11,mr_tr,hybrid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 02:24:52.218088,dt,bpi11,mr_tr,payload,0.45454545454545453,0.8333333333333334,0.5882352941176471,0.8535598705501619,0.2857142857142857,0.5,0.36363636363636365,0.6864886731391586,0.3793103448275862,0.9166666666666666,0.5365853658536586,0.8887540453074433,0.34782608695652173,0.6666666666666666,0.4571428571428571,0.818218954248366,0.35294117647058826,0.5,0.41379310344827586,0.7843137254901962,0.35714285714285715,0.4166666666666667,0.3846153846153846,0.6556372549019608,0.4,0.5,0.4444444444444445,0.7156862745098039,0.8,0.3333333333333333,0.47058823529411764,0.920751633986928,0.35714285714285715,0.4166666666666667,0.3846153846153846,0.6621732026143792,0.46153846153846156,0.5454545454545454,0.4999999999999999,0.7206531332744924
2022-08-26 02:25:41.714962,dt,bpi11,mr_tr,dwd,0.7142857142857143,0.4166666666666667,0.5263157894736842,0.7220873786407768,0.38461538461538464,0.4166666666666667,0.4,0.6229773462783171,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.8220064724919094,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.7781862745098039,0.3076923076923077,0.3333333333333333,0.32,0.6225490196078433,0.6666666666666666,0.16666666666666666,0.26666666666666666,0.7994281045751633,0.8571428571428571,0.5,0.631578947368421,0.7892156862745099,0.6666666666666666,0.5,0.5714285714285715,0.7626633986928105,0.0,0.0,0.0,0.4240196078431372,0.4,0.7272727272727273,0.5161290322580645,0.8614298323036188
2022-08-26 02:27:52.746732,dt,bpi11,mr_tr,bs_data,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.8369741100323626,0.5,0.8333333333333334,0.625,0.8648867313915859,0.6,0.5,0.5454545454545454,0.7427184466019419,0.4,0.5454545454545454,0.4615384615384615,0.735216240070609,0.5263157894736842,0.8333333333333334,0.6451612903225806,0.8839869281045752,0.3157894736842105,0.5,0.3870967741935484,0.6985294117647058,0.2857142857142857,0.6666666666666666,0.4,0.7299836601307189,0.45454545454545453,0.8333333333333334,0.5882352941176471,0.9297385620915033,0.38095238095238093,0.6666666666666666,0.4848484848484849,0.767156862745098,0.47058823529411764,0.6666666666666666,0.5517241379310345,0.7994281045751633
2022-08-26 02:30:25.299293,dt,bpi11,mr_tr,mr_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 02:33:00.246250,dt,bpi11,mr_tr,mra_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 02:35:26.939809,dt,bpi11,mr_tr,tr_data,0.5454545454545454,0.5,0.5217391304347826,0.7597087378640777,0.5263157894736842,0.8333333333333334,0.6451612903225806,0.8612459546925566,0.45,0.75,0.5625000000000001,0.8268608414239482,0.45,0.8181818181818182,0.5806451612903226,0.8746690203000884,0.47619047619047616,0.8333333333333334,0.6060606060606061,0.8725490196078431,0.3157894736842105,0.5,0.3870967741935484,0.7099673202614379,0.36363636363636365,0.3333333333333333,0.34782608695652173,0.6339869281045751,0.4166666666666667,0.8333333333333334,0.5555555555555556,0.9236111111111112,0.5,0.6666666666666666,0.5714285714285715,0.8047385620915032,0.5384615384615384,0.5833333333333334,0.5599999999999999,0.897875816993464
2022-08-26 02:37:55.757750,dt,bpi11,mr_tr,tra_data,0.6,0.75,0.6666666666666665,0.8996763754045307,0.5,0.75,0.6,0.8515372168284789,0.5882352941176471,0.8333333333333334,0.6896551724137931,0.8883495145631068,0.36,0.8181818181818182,0.5,0.885701676963813,0.7142857142857143,0.4166666666666667,0.5263157894736842,0.9693627450980393,0.375,0.5,0.42857142857142855,0.7034313725490197,0.4,0.5,0.4444444444444445,0.7058823529411765,0.5294117647058824,0.75,0.6206896551724139,0.8370098039215687,0.2857142857142857,0.6666666666666666,0.4,0.8096405228758169,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.9587418300653594
2022-08-26 04:06:39.446838,dt,bpi11,mr_tr,dc_data,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.9565217391304348,0.9583333333333333,1.0,1.0,1.0,1.0,0.9166666666666666,1.0,0.9565217391304348,0.9982347749338041,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.9113562091503269,1.0,1.0,1.0,1.0,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.9477124183006534,0.8,1.0,0.888888888888889,0.9852941176470588,1.0,0.75,0.8571428571428571,0.9987745098039216,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.911764705882353
2022-08-26 05:35:48.652994,dt,bpi11,mr_tr,dc_dwd_payload,1.0,0.8333333333333334,0.9090909090909091,0.9166666666666667,1.0,0.9166666666666666,0.9565217391304348,0.9583333333333333,1.0,0.9166666666666666,0.9565217391304348,0.9583333333333333,0.9166666666666666,1.0,0.9565217391304348,0.9942630185348632,0.9230769230769231,1.0,0.9600000000000001,0.994281045751634,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.923076923076923,0.9901960784313725,0.8,1.0,0.888888888888889,0.9852941176470588,0.9230769230769231,1.0,0.9600000000000001,0.9950980392156863,0.9230769230769231,1.0,0.9600000000000001,0.9950980392156863
2022-08-26 07:16:01.370686,dt,bpi11,mr_tr,hybrid_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 08:55:43.506137,dt,bpi11,mr_tr,hybrid_dwd,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 10:36:25.347102,dt,bpi11,mr_tr,hybrid_dwd_payload,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 10:38:07.169959,dt,bpi11,mra_tra,baseline,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 10:40:17.175556,dt,bpi11,mra_tra,mr,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 10:42:22.184995,dt,bpi11,mra_tra,mra,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 10:44:18.461632,dt,bpi11,mra_tra,tr,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 10:46:16.388581,dt,bpi11,mra_tra,tra,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 11:37:41.901912,dt,bpi11,mra_tra,declare,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 12:41:28.278553,dt,bpi11,mra_tra,hybrid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 12:42:23.336108,dt,bpi11,mra_tra,payload,0.9705882352941176,1.0,0.9850746268656716,0.9941249226963513,0.9552238805970149,0.9846153846153847,0.9696969696969696,0.9758461538461539,0.9411764705882353,0.9846153846153847,0.962406015037594,0.9956923076923078,0.8732394366197183,0.9538461538461539,0.9117647058823529,0.9240188383045527,0.9242424242424242,0.9384615384615385,0.9312977099236641,0.9243328100470958,0.9142857142857143,0.9846153846153847,0.9481481481481482,0.9519623233908948,0.9264705882352942,0.9692307692307692,0.9473684210526316,0.9777080062794348,0.9701492537313433,1.0,0.9848484848484849,0.9883830455259026,0.9841269841269841,0.9538461538461539,0.96875,0.9874411302982733,0.9552238805970149,0.9846153846153847,0.9696969696969696,0.976138147566719
2022-08-26 12:43:20.657990,dt,bpi11,mra_tra,dwd,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9846153846153847,0.9922480620155039,0.9998430141287284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9846153846153847,0.9922480620155039,0.9923076923076923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 12:45:25.231225,dt,bpi11,mra_tra,bs_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
