timestamp,Classifier,Dataset,Labelling,Encoding,Prec_fold0,Rec_fold0,F1_fold0,AUC_fold0,Prec_fold1,Rec_fold1,F1_fold1,AUC_fold1,Prec_fold2,Rec_fold2,F1_fold2,AUC_fold2,Prec_fold3,Rec_fold3,F1_fold3,AUC_fold3,Prec_fold4,Rec_fold4,F1_fold4,AUC_fold4,Prec_fold5,Rec_fold5,F1_fold5,AUC_fold5,Prec_fold6,Rec_fold6,F1_fold6,AUC_fold6,Prec_fold7,Rec_fold7,F1_fold7,AUC_fold7,Prec_fold8,Rec_fold8,F1_fold8,AUC_fold8,Prec_fold9,Rec_fold9,F1_fold9,AUC_fold9
2022-09-12 13:11:34.660929,ripperK,bpi15A,mr_tr,mr,1,1,1,1,0.981818181818182,1,0.990825688073394,0.987233445566779,1,0.981481481481482,0.990654205607477,0.990740740740741,0.964285714285714,1,0.981818181818182,0.995791245791246,1,0.981481481481482,0.990654205607477,0.990740740740741,0.981818181818182,1,0.990825688073394,0.996913580246913,1,1,1,1,0.981818181818182,1,0.990825688073394,0.990881032547699,1,1,1,1,0.981818181818182,1,0.990825688073394,0.99031339031339
2022-09-12 13:13:11.547598,ripperK,bpi15A,mr_tr,mra,1,1,1,1,1,0.981481481481482,0.990654205607477,0.990740740740741,1,1,1,1,0.964285714285714,1,0.981818181818182,0.978535353535353,1,1,1,1,1,1,1,1,0.981818181818182,1,0.990825688073394,0.990460157126824,0.981818181818182,1,0.990825688073394,0.985129068462402,1,1,1,1,1,1,1,1
2022-09-12 13:14:37.921136,ripperK,bpi15A,mr_tr,tr,1,1,1,1,1,1,1,1,1,1,1,1,0.964285714285714,1,0.981818181818182,0.984988776655443,1,1,1,1,0.981818181818182,1,0.990825688073394,0.995650953984287,0.981818181818182,1,0.990825688073394,0.986672278338945,0.981818181818182,1,0.990825688073394,0.990881032547699,1,1,1,1,0.964285714285714,1,0.981818181818182,0.986752136752137
2022-09-12 13:16:11.355456,ripperK,bpi15A,mr_tr,tra,1,1,1,1,0.981481481481482,0.981481481481482,0.981481481481482,0.97797418630752,0.981132075471698,0.962962962962963,0.97196261682243,0.968574635241302,0.964285714285714,1,0.981818181818182,0.979657687991021,1,0.981481481481482,0.990654205607477,0.990740740740741,1,1,1,1,0.981818181818182,1,0.990825688073394,0.986391694725028,0.981818181818182,1,0.990825688073394,0.990881032547699,1,1,1,1,0.981818181818182,1,0.990825688073394,0.995868945868946
2022-09-12 23:50:23.963055,ripperK,bpi15A,mr_tr,declare,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2022-09-13 10:02:13.582338,ripperK,bpi15A,mr_tr,hybrid,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2022-09-13 10:02:38.638341,ripperK,bpi15A,mr_tr,payload,0.68421052631579,0.962962962962963,0.8,0.827441077441077,0.742424242424242,0.907407407407407,0.816666666666667,0.824074074074074,0.769230769230769,0.925925925925926,0.840336134453782,0.865179573512907,0.728571428571429,0.944444444444444,0.82258064516129,0.8087822671156,0.772727272727273,0.944444444444444,0.85,0.865600448933782,0.746478873239437,0.981481481481482,0.848,0.822671156004489,0.702702702702703,0.962962962962963,0.8125,0.801907968574635,0.75,0.944444444444444,0.836065573770492,0.894640852974186,0.705882352941176,0.888888888888889,0.786885245901639,0.847362514029181,0.771428571428571,1,0.870967741935484,0.880911680911681
2022-09-13 10:03:34.869314,ripperK,bpi15A,mr_tr,dwd,0.981818181818182,1,0.990825688073394,0.990740740740741,1,1,1,1,1,1,1,1,1,1,1,1,1,0.981481481481482,0.990654205607477,0.990740740740741,0.981818181818182,1,0.990825688073394,0.991021324354658,1,1,1,1,1,0.981481481481482,0.990654205607477,0.990740740740741,0.981132075471698,0.962962962962963,0.97196261682243,0.976571268237935,1,1,1,1
2022-09-13 10:05:55.588178,ripperK,bpi15A,mr_tr,bs_data,1,1,1,1,0.981132075471698,0.962962962962963,0.97196261682243,0.981060606060606,1,1,1,1,0.964285714285714,1,0.981818181818182,0.991301907968575,1,0.981481481481482,0.990654205607477,0.990740740740741,1,0.981481481481482,0.990654205607477,0.990740740740741,0.981818181818182,1,0.990825688073394,0.98709315375982,0.981818181818182,1,0.990825688073394,0.996773288439955,1,1,1,1,0.964285714285714,1,0.981818181818182,0.995726495726496
2022-09-13 10:08:34.131728,ripperK,bpi15A,mr_tr,mr_data,1,1,1,1,1,1,1,1,1,1,1,1,0.964285714285714,1,0.981818181818182,0.987934904601571,1,0.981481481481482,0.990654205607477,0.990740740740741,1,1,1,1,1,1,1,1,0.981818181818182,1,0.990825688073394,0.990881032547699,0.981818181818182,1,0.990825688073394,0.984848484848485,0.964285714285714,1,0.981818181818182,0.998290598290598
2022-09-13 10:11:04.607107,ripperK,bpi15A,mr_tr,mra_data,1,1,1,1,1,1,1,1,1,1,1,1,0.964285714285714,1,0.981818181818182,0.994107744107744,1,1,1,1,1,1,1,1,0.981818181818182,1,0.990825688073394,0.984848484848485,0.981818181818182,1,0.990825688073394,0.996773288439955,0.981818181818182,1,0.990825688073394,0.984848484848485,0.981818181818182,1,0.990825688073394,0.99031339031339
2022-09-13 10:13:20.620613,ripperK,bpi15A,mr_tr,tr_data,1,1,1,1,1,0.981481481481482,0.990654205607477,0.990740740740741,1,1,1,1,0.964285714285714,1,0.981818181818182,0.976290684624018,1,0.962962962962963,0.981132075471698,0.981481481481481,0.981818181818182,1,0.990825688073394,0.987654320987654,1,1,1,1,0.981818181818182,1,0.990825688073394,0.989057239057239,1,1,1,1,0.964285714285714,1,0.981818181818182,0.995868945868946
2022-09-13 10:15:34.938700,ripperK,bpi15A,mr_tr,tra_data,1,1,1,1,0.981481481481482,0.981481481481482,0.981481481481482,0.977833894500561,1,1,1,1,1,1,1,1,1,0.962962962962963,0.981132075471698,0.981481481481481,0.981818181818182,1,0.990825688073394,0.986531986531987,0.981818181818182,1,0.990825688073394,0.986531986531987,0.981818181818182,1,0.990825688073394,0.996773288439955,1,1,1,1,0.964285714285714,1,0.981818181818182,0.986752136752137
2022-09-13 17:21:47.259135,ripperK,bpi15A,mr_tr,dc_data,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2022-09-14 00:15:50.454339,ripperK,bpi15A,mr_tr,dc_dwd_payload,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2022-09-14 07:23:15.743005,ripperK,bpi15A,mr_tr,hybrid_data,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
