timestamp,Classifier,Dataset,Labelling,Encoding,Prec_fold0,Rec_fold0,F1_fold0,AUC_fold0,Prec_fold1,Rec_fold1,F1_fold1,AUC_fold1,Prec_fold2,Rec_fold2,F1_fold2,AUC_fold2,Prec_fold3,Rec_fold3,F1_fold3,AUC_fold3,Prec_fold4,Rec_fold4,F1_fold4,AUC_fold4,Prec_fold5,Rec_fold5,F1_fold5,AUC_fold5,Prec_fold6,Rec_fold6,F1_fold6,AUC_fold6,Prec_fold7,Rec_fold7,F1_fold7,AUC_fold7,Prec_fold8,Rec_fold8,F1_fold8,AUC_fold8,Prec_fold9,Rec_fold9,F1_fold9,AUC_fold9
2022-08-25 17:21:02.282233,dt,bpi12,decl2,baseline,0.6271929824561403,0.9862068965517241,0.7667560321715816,0.9489631472923332,0.625,1.0,0.7692307692307693,0.9637368171584312,0.6839622641509434,1.0,0.8123249299719888,0.9704408105225737,0.6331877729257642,1.0,0.7754010695187166,0.9615623889086385,0.6682027649769585,1.0,0.8011049723756906,0.9705119089939567,0.6260869565217392,1.0,0.770053475935829,0.9602378397711016,0.6824644549763034,1.0,0.811267605633803,0.971244635193133,0.631578947368421,1.0,0.7741935483870968,0.9630584192439863,0.6545454545454545,1.0,0.7912087912087912,0.9658982436044292,0.6153846153846154,1.0,0.761904761904762,0.9616623711340206
2022-08-25 17:23:52.467095,dt,bpi12,decl2,mr,0.9384615384615385,0.8472222222222222,0.8905109489051095,0.9866505722460658,0.944,0.8194444444444444,0.8773234200743494,0.9933237958989033,0.9663865546218487,0.7931034482758621,0.8712121212121211,0.9867223604692499,0.9349593495934959,0.7931034482758621,0.8582089552238805,0.9919036615712763,0.9921259842519685,0.8689655172413793,0.926470588235294,0.9926561203934116,0.9615384615384616,0.8620689655172413,0.9090909090909091,0.9952364024173481,0.905511811023622,0.7931034482758621,0.8455882352941176,0.992481336651262,0.9672131147540983,0.8194444444444444,0.8872180451127819,0.9939534411989309,0.990990990990991,0.7638888888888888,0.8627450980392156,0.9894013697976327,1.0,0.7222222222222222,0.8387096774193548,0.9914089347079038
2022-08-25 17:26:40.382173,dt,bpi12,decl2,mra,0.9420289855072463,0.9027777777777778,0.9219858156028369,0.9906503338102051,0.9319727891156463,0.9513888888888888,0.9415807560137457,0.9941940867906534,0.9492753623188406,0.903448275862069,0.9257950530035336,0.997244934233914,0.9090909090909091,0.896551724137931,0.9027777777777778,0.9930767863490936,0.9788732394366197,0.9586206896551724,0.9686411149825783,0.9995348974997037,0.9246575342465754,0.9310344827586207,0.9278350515463917,0.998278824505273,0.9699248120300752,0.8896551724137931,0.9280575539568345,0.9941995497096813,0.9708029197080292,0.9236111111111112,0.9466192170818506,0.9952987781596029,0.9225352112676056,0.9097222222222222,0.916083916083916,0.9970527873234059,0.9626865671641791,0.8958333333333334,0.9280575539568345,0.9948393948071783
2022-08-25 17:28:55.564950,dt,bpi12,decl2,tr,0.62882096069869,1.0,0.7721179624664879,0.9639067715784454,0.6605504587155964,1.0,0.7955801104972376,0.9631974248927039,0.6744186046511628,1.0,0.8055555555555556,0.9670873326223486,0.625,1.0,0.7692307692307693,0.9612691077141842,0.6502242152466368,1.0,0.7880434782608696,0.9633665126199786,0.6271929824561403,0.9862068965517241,0.7667560321715816,0.958647351581941,0.6531531531531531,1.0,0.7901907356948229,0.9669243986254296,0.6605504587155964,1.0,0.7955801104972376,0.9674792382588774,0.6260869565217392,1.0,0.770053475935829,0.9613014270714013,0.6515837104072398,1.0,0.789041095890411,0.9667752481863306
2022-08-25 17:30:42.201551,dt,bpi12,decl2,tra,0.62882096069869,1.0,0.7721179624664879,0.9639067715784454,0.6605504587155964,1.0,0.7955801104972376,0.9631974248927039,0.6744186046511628,1.0,0.8055555555555556,0.9667585021922028,0.625,1.0,0.7692307692307693,0.9612779950231071,0.6502242152466368,1.0,0.7880434782608696,0.9633665126199786,0.6271929824561403,0.9862068965517241,0.7667560321715816,0.9582918592250267,0.6531531531531531,1.0,0.7901907356948229,0.9682456452186278,0.6605504587155964,1.0,0.7955801104972376,0.9674792382588774,0.6260869565217392,1.0,0.770053475935829,0.9647825983199695,0.6515837104072398,1.0,0.789041095890411,0.9667752481863306
2022-08-25 18:10:07.028171,dt,bpi12,decl2,declare,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-25 19:00:09.654336,dt,bpi12,decl2,hybrid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-25 19:00:45.953546,dt,bpi12,decl2,payload,0.2907216494845361,0.9724137931034482,0.4476190476190476,0.8718568550776159,0.30114942528735633,0.903448275862069,0.45172413793103444,0.8434648655053916,0.30995475113122173,0.9448275862068966,0.4667802385008517,0.8678990401706363,0.29012345679012347,0.9724137931034482,0.4469096671949287,0.8791118615949757,0.3062645011600928,0.9103448275862069,0.45833333333333326,0.8432278706007821,0.2868686868686869,0.9861111111111112,0.4444444444444445,0.8793484740104911,0.29637526652452023,0.9652777777777778,0.45350734094616635,0.8737452312827849,0.3051224944320713,0.9513888888888888,0.4620573355817876,0.8714144234440626,0.28958333333333336,0.9652777777777778,0.4455128205128205,0.879191127338679,0.3034825870646766,0.8472222222222222,0.4468864468864469,0.8488927071401299
2022-08-25 19:03:55.115306,dt,bpi12,decl2,dwd,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-25 19:05:18.555117,dt,bpi12,decl2,bs_data,0.62882096069869,1.0,0.7721179624664879,0.9614568431092037,0.6605504587155964,1.0,0.7955801104972376,0.9647412970910825,0.6682027649769585,1.0,0.8011049723756906,0.9688618319706126,0.625,1.0,0.7692307692307693,0.9598797250859107,0.6502242152466368,1.0,0.7880434782608696,0.9664948453608248,0.6277056277056277,1.0,0.7712765957446808,0.9611269107714184,0.6531531531531531,1.0,0.7901907356948229,0.9669243986254296,0.6605504587155964,1.0,0.7955801104972376,0.9673300878197786,0.6206896551724138,1.0,0.7659574468085107,0.9623991743031692,0.6515837104072398,1.0,0.789041095890411,0.9731380059182895
