timestamp,Classifier,Dataset,Labelling,Encoding,Prec_fold0,Rec_fold0,F1_fold0,AUC_fold0,Prec_fold1,Rec_fold1,F1_fold1,AUC_fold1,Prec_fold2,Rec_fold2,F1_fold2,AUC_fold2,Prec_fold3,Rec_fold3,F1_fold3,AUC_fold3,Prec_fold4,Rec_fold4,F1_fold4,AUC_fold4,Prec_fold5,Rec_fold5,F1_fold5,AUC_fold5,Prec_fold6,Rec_fold6,F1_fold6,AUC_fold6,Prec_fold7,Rec_fold7,F1_fold7,AUC_fold7,Prec_fold8,Rec_fold8,F1_fold8,AUC_fold8,Prec_fold9,Rec_fold9,F1_fold9,AUC_fold9
2022-08-29 11:41:48.765407,dt,sepsis,decl,mr_data,0.9230769230769231,1.0,0.9600000000000001,0.9917471819645733,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9875201288244767,1.0,0.9722222222222222,0.9859154929577464,0.9861111111111112,0.9459459459459459,0.9722222222222222,0.9589041095890412,0.9847020933977455,0.9230769230769231,1.0,0.9600000000000001,0.9919484702093397,0.9024390243902439,1.0,0.9487179487179488,0.9912559618441972,1.0,0.972972972972973,0.9863013698630138,0.9988076311605724,0.972972972972973,0.972972972972973,0.972972972972973,0.985294117647059,0.9230769230769231,0.972972972972973,0.9473684210526315,0.9833068362480128,0.9714285714285714,0.918918918918919,0.9444444444444445,0.9763513513513513
2022-08-29 11:42:12.831970,dt,sepsis,decl,mra_data,0.9473684210526315,1.0,0.972972972972973,1.0,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9923510466988729,1.0,1.0,1.0,1.0,0.972972972972973,1.0,0.9863013698630138,0.9997987117552335,1.0,1.0,1.0,1.0,0.9736842105263158,1.0,0.9866666666666666,0.9996025437201908,1.0,0.972972972972973,0.9863013698630138,0.9972178060413355,1.0,0.918918918918919,0.9577464788732395,0.9852941176470589,1.0,1.0,1.0,1.0,0.9722222222222222,0.9459459459459459,0.9589041095890412,0.96939586645469
2022-08-29 11:42:33.836026,dt,sepsis,decl,tr_data,0.8,1.0,0.888888888888889,0.9384057971014493,0.7659574468085106,1.0,0.8674698795180723,0.9202898550724637,0.8571428571428571,1.0,0.923076923076923,0.9565217391304348,0.9230769230769231,1.0,0.9600000000000001,0.9782608695652174,0.8,1.0,0.888888888888889,0.9404186795491143,0.8222222222222222,1.0,0.9024390243902439,0.9523052464228935,0.9487179487179487,1.0,0.9736842105263158,0.9914546899841017,0.8809523809523809,1.0,0.9367088607594937,0.9536963434022258,0.7872340425531915,1.0,0.880952380952381,0.9203100158982511,0.9,0.972972972972973,0.935064935064935,0.9554848966613672
2022-08-29 11:42:52.346458,dt,sepsis,decl,tra_data,0.782608695652174,1.0,0.878048780487805,0.9253220611916264,0.75,1.0,0.8571428571428571,0.9321658615136876,0.8536585365853658,0.9722222222222222,0.9090909090909091,0.958937198067633,0.9230769230769231,1.0,0.9600000000000001,0.9933574879227054,0.7659574468085106,1.0,0.8674698795180723,0.9456521739130435,0.7708333333333334,1.0,0.8705882352941177,0.9358108108108109,0.9487179487179487,1.0,0.9736842105263158,0.9844992050874404,0.8809523809523809,1.0,0.9367088607594937,0.9731717011128777,0.8,0.972972972972973,0.8780487804878049,0.9083863275039746,0.9,0.972972972972973,0.935064935064935,0.9644276629570747
2022-08-29 11:44:06.664494,dt,sepsis,decl,dc_data,1.0,1.0,1.0,1.0,1.0,0.9722222222222222,0.9859154929577464,0.9861111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-29 11:45:24.251585,dt,sepsis,decl,dc_dwd_payload,1.0,1.0,1.0,1.0,1.0,0.9722222222222222,0.9859154929577464,0.9861111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.972972972972973,0.9863013698630138,0.9864864864864865
2022-08-29 11:47:07.166713,dt,sepsis,decl,hybrid_data,1.0,1.0,1.0,1.0,1.0,0.9722222222222222,0.9859154929577464,0.9861111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-29 11:48:49.689730,dt,sepsis,decl,hybrid_dwd,1.0,1.0,1.0,1.0,1.0,0.9722222222222222,0.9859154929577464,0.9861111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-29 11:50:38.751208,dt,sepsis,decl,hybrid_dwd_payload,1.0,1.0,1.0,1.0,1.0,0.9722222222222222,0.9859154929577464,0.9861111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.972972972972973,0.9863013698630138,0.9864864864864865
2022-08-29 11:50:49.910862,dt,sepsis,mr_tr,baseline,0.4576271186440678,0.9642857142857143,0.6206896551724138,0.8283858998144713,0.42105263157894735,0.8888888888888888,0.5714285714285714,0.7775403608736942,0.49056603773584906,0.9629629629629629,0.65,0.8454415954415955,0.4153846153846154,1.0,0.5869565217391305,0.8141025641025641,0.4426229508196721,1.0,0.6136363636363636,0.845679012345679,0.4807692307692308,0.9259259259259259,0.6329113924050633,0.790835707502374,0.41935483870967744,0.9629629629629629,0.5842696629213483,0.778727445394112,0.391304347826087,1.0,0.5625,0.7222222222222222,0.3787878787878788,0.9259259259259259,0.5376344086021505,0.7689933523266856,0.421875,1.0,0.5934065934065934,0.8321462488129154
2022-08-29 11:51:07.560960,dt,sepsis,mr_tr,mr,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-29 11:51:22.956822,dt,sepsis,mr_tr,mra,0.7352941176470589,0.9259259259259259,0.819672131147541,0.9598765432098766,0.8275862068965517,0.8888888888888888,0.8571428571428572,0.9328110161443495,0.9583333333333334,0.8518518518518519,0.9019607843137256,0.9603513770180437,0.7714285714285715,1.0,0.870967741935484,0.9845679012345679,0.8275862068965517,0.8888888888888888,0.8571428571428572,0.9565527065527064,0.7714285714285715,1.0,0.870967741935484,0.9665242165242165,0.75,1.0,0.8571428571428571,0.9909781576448243,0.8181818181818182,1.0,0.9,0.9812440645773979,0.84375,1.0,0.9152542372881356,0.9945394112060779,0.8333333333333334,0.8928571428571429,0.8620689655172413,0.9703153988868275
2022-08-29 11:51:36.430793,dt,sepsis,mr_tr,tr,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-29 11:51:49.000447,dt,sepsis,mr_tr,tra,0.9642857142857143,1.0,0.9818181818181818,0.9950142450142451,1.0,1.0,1.0,1.0,0.9642857142857143,1.0,0.9818181818181818,0.9931149097815765,0.9310344827586207,1.0,0.9642857142857143,0.9893162393162392,0.9642857142857143,1.0,0.9818181818181818,0.9954890788224122,0.9642857142857143,1.0,0.9818181818181818,0.9945394112060779,0.9,1.0,0.9473684210526316,0.9850427350427351,1.0,1.0,1.0,1.0,0.9642857142857143,1.0,0.9818181818181818,0.9947768281101614,0.9655172413793104,1.0,0.9824561403508771,0.9953617810760668
2022-08-29 11:52:56.257538,dt,sepsis,mr_tr,declare,0.7878787878787878,0.9285714285714286,0.8524590163934426,0.974721706864564,0.75,0.8888888888888888,0.8135593220338982,0.9211775878442545,0.7575757575757576,0.9259259259259259,0.8333333333333334,0.954653371320038,0.7714285714285715,1.0,0.870967741935484,0.9850427350427351,0.84375,1.0,0.9152542372881356,0.9781576448243114,0.7297297297297297,1.0,0.8437499999999999,0.9710351377018044,0.7222222222222222,0.9629629629629629,0.8253968253968254,0.9707977207977209,0.6486486486486487,0.8888888888888888,0.75,0.934710351377018,1.0,0.9629629629629629,0.9811320754716981,0.9995251661918328,0.8064516129032258,0.9259259259259259,0.8620689655172414,0.9375593542260208
2022-08-29 11:54:26.015562,dt,sepsis,mr_tr,hybrid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-29 11:54:42.137915,dt,sepsis,mr_tr,payload,0.4444444444444444,0.8571428571428571,0.5853658536585367,0.7527829313543599,0.4,0.9629629629629629,0.5652173913043479,0.7689933523266856,0.46551724137931033,1.0,0.6352941176470588,0.8012820512820513,0.3968253968253968,0.9259259259259259,0.5555555555555555,0.7283950617283951,0.43548387096774194,1.0,0.6067415730337078,0.7727920227920227,0.421875,1.0,0.5934065934065934,0.7628205128205128,0.40625,0.9629629629629629,0.5714285714285714,0.7473884140550807,0.3870967741935484,0.8888888888888888,0.5393258426966292,0.7205603038936372,0.375,1.0,0.5454545454545454,0.6666666666666667,0.4153846153846154,1.0,0.5869565217391305,0.7564102564102564
2022-08-29 11:54:57.431134,dt,sepsis,mr_tr,dwd,0.5925925925925926,0.5714285714285714,0.5818181818181818,0.8172541743970316,0.7142857142857143,0.7407407407407407,0.7272727272727273,0.896011396011396,0.7307692307692307,0.7037037037037037,0.7169811320754716,0.810778727445394,0.6666666666666666,0.7407407407407407,0.7017543859649122,0.8687084520417854,0.75,0.4444444444444444,0.5581395348837209,0.8181386514719848,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.8504273504273504,0.72,0.6666666666666666,0.6923076923076923,0.8480531813865148,0.6538461538461539,0.6296296296296297,0.6415094339622641,0.8055555555555556,0.6333333333333333,0.7037037037037037,0.6666666666666667,0.863960113960114,0.6956521739130435,0.5925925925925926,0.6399999999999999,0.8442545109211775
2022-08-29 11:55:14.932098,dt,sepsis,mr_tr,bs_data,0.38028169014084506,1.0,0.5510204081632654,0.7761158594491928,0.4727272727272727,0.9629629629629629,0.6341463414634146,0.8024691358024691,0.4576271186440678,1.0,0.627906976744186,0.8190883190883191,0.4,0.9629629629629629,0.5652173913043479,0.7310066476733144,0.4090909090909091,1.0,0.5806451612903226,0.7585470085470085,0.4067796610169492,0.8888888888888888,0.5581395348837209,0.75,0.421875,1.0,0.5934065934065934,0.8352326685660019,0.4153846153846154,1.0,0.5869565217391305,0.7993827160493827,0.47368421052631576,1.0,0.6428571428571429,0.7756410256410257,0.417910447761194,1.0,0.5894736842105264,0.8084415584415585
2022-08-29 11:55:37.823056,dt,sepsis,mr_tr,mr_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-29 11:55:58.984442,dt,sepsis,mr_tr,mra_data,0.75,0.8888888888888888,0.8135593220338982,0.94349477682811,0.8125,0.9629629629629629,0.8813559322033898,0.9845679012345679,0.8571428571428571,0.8888888888888888,0.8727272727272727,0.9876543209876543,0.7428571428571429,0.9629629629629629,0.8387096774193549,0.9643874643874644,0.8125,0.9629629629629629,0.8813559322033898,0.9876543209876543,0.78125,0.9259259259259259,0.847457627118644,0.9520417853751186,0.7352941176470589,0.9259259259259259,0.819672131147541,0.948480531813865,0.8125,0.9629629629629629,0.8813559322033898,0.9674738841405506,0.7878787878787878,0.9629629629629629,0.8666666666666665,0.981718898385565,0.84375,0.9642857142857143,0.8999999999999999,0.9842300556586271
2022-08-29 11:56:18.117957,dt,sepsis,mr_tr,tr_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-29 11:56:36.443899,dt,sepsis,mr_tr,tra_data,0.9642857142857143,1.0,0.9818181818181818,0.999525166191833,1.0,1.0,1.0,1.0,0.9642857142857143,1.0,0.9818181818181818,0.9924026590693258,0.9310344827586207,1.0,0.9642857142857143,0.9871794871794871,0.9642857142857143,1.0,0.9818181818181818,0.9924026590693258,0.9642857142857143,1.0,0.9818181818181818,0.999525166191833,0.9,1.0,0.9473684210526316,0.9850427350427351,1.0,1.0,1.0,1.0,0.9642857142857143,1.0,0.9818181818181818,0.9935897435897436,0.9655172413793104,1.0,0.9824561403508771,0.9930426716141002
2022-08-29 11:57:50.421237,dt,sepsis,mr_tr,dc_data,0.9285714285714286,0.9629629629629629,0.9454545454545454,0.9800569800569799,1.0,1.0,1.0,1.0,0.9642857142857143,1.0,0.9818181818181818,0.9981006647673315,0.9310344827586207,1.0,0.9642857142857143,0.991690408357075,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9736467236467236,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9954890788224122,1.0,0.8888888888888888,0.9411764705882353,0.9444444444444444,0.9642857142857143,1.0,0.9818181818181818,0.9933523266856601,0.896551724137931,0.9629629629629629,0.9285714285714286,0.9745963912630579,0.9655172413793104,1.0,0.9824561403508771,0.9981447124304267
2022-08-29 11:59:09.314711,dt,sepsis,mr_tr,dc_dwd_payload,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9560778727445395,1.0,0.9629629629629629,0.9811320754716981,1.0,0.9642857142857143,1.0,0.9818181818181818,0.998338081671415,0.9642857142857143,1.0,0.9818181818181818,0.9935897435897436,0.9642857142857143,1.0,0.9818181818181818,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9290123456790124,1.0,0.8888888888888888,0.9411764705882353,0.9444444444444444,1.0,0.9259259259259259,0.9615384615384615,0.9810066476733142,0.8709677419354839,1.0,0.9310344827586207,0.9971509971509971,1.0,1.0,1.0,1.0
2022-08-29 12:00:43.611102,dt,sepsis,mr_tr,hybrid_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-29 12:02:18.695876,dt,sepsis,mr_tr,hybrid_dwd,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-29 12:03:56.081154,dt,sepsis,mr_tr,hybrid_dwd_payload,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-29 12:04:06.875104,dt,sepsis,mra_tra,baseline,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9821428571428571,1.0,0.9909909909909909,0.99,1.0,1.0,1.0,1.0,0.9642857142857143,0.9818181818181818,0.972972972972973,0.9767272727272727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-29 12:04:22.032345,dt,sepsis,mra_tra,mr,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9821428571428571,1.0,0.9909909909909909,0.99
2022-08-29 12:04:37.601871,dt,sepsis,mra_tra,mra,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9821428571428571,1.0,0.9909909909909909,0.99
2022-08-29 12:04:51.743501,dt,sepsis,mra_tra,tr,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9821428571428571,1.0,0.9909909909909909,0.99
2022-08-29 12:05:03.725217,dt,sepsis,mra_tra,tra,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9454545454545454,0.9719626168224299,0.9796363636363636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9821428571428571,1.0,0.9909909909909909,0.99
2022-08-29 12:06:14.687943,dt,sepsis,mra_tra,declare,0.9821428571428571,1.0,0.9909909909909909,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9818181818181818,0.9908256880733944,0.988909090909091,1.0,0.9636363636363636,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,0.9636363636363636,0.9814814814814815,0.9818181818181818,1.0,0.9636363636363636,0.9814814814814815,0.981090909090909,1.0,1.0,1.0,1.0,1.0,0.9818181818181818,0.9908256880733944,0.9903636363636363
2022-08-29 12:07:48.085365,dt,sepsis,mra_tra,hybrid,1.0,0.9636363636363636,0.9814814814814815,0.9992727272727272,1.0,1.0,1.0,1.0,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9907272727272728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9636363636363636,0.9814814814814815,0.9903636363636363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9636363636363636,0.9814814814814815,0.9814545454545454
2022-08-29 12:08:03.976138,dt,sepsis,mra_tra,payload,1.0,0.9636363636363636,0.9814814814814815,0.9905454545454545,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9994545454545454,0.9636363636363636,0.9636363636363636,0.9636363636363636,0.9781818181818183,1.0,0.9454545454545454,0.9719626168224299,0.9996363636363637,0.9649122807017544,1.0,0.9821428571428572,0.9863636363636363,0.9821428571428571,1.0,0.9909909909909909,0.9974545454545455,0.9464285714285714,0.9636363636363636,0.9549549549549549,0.9678181818181818,0.9473684210526315,0.9818181818181818,0.9642857142857142,0.9887272727272727,0.9473684210526315,0.9818181818181818,0.9642857142857142,0.9918181818181818,0.9482758620689655,1.0,0.9734513274336283,0.9863636363636364
2022-08-29 12:08:21.975776,dt,sepsis,mra_tra,dwd,0.9464285714285714,0.9636363636363636,0.9549549549549549,0.9689090909090908,0.9464285714285714,0.9636363636363636,0.9549549549549549,0.9600000000000001,0.9814814814814815,0.9636363636363636,0.9724770642201834,0.9790909090909092,0.9622641509433962,0.9272727272727272,0.9444444444444444,0.9492727272727273,0.9629629629629629,0.9454545454545454,0.9541284403669724,0.978,0.9821428571428571,1.0,0.9909909909909909,0.99,0.9811320754716981,0.9454545454545454,0.9629629629629629,0.9881818181818183,0.9473684210526315,0.9818181818181818,0.9642857142857142,0.9863636363636363,1.0,1.0,1.0,1.0,1.0,0.9636363636363636,0.9814814814814815,0.990909090909091
