timestamp,Classifier,Dataset,Labelling,Encoding,Prec_fold0,Rec_fold0,F1_fold0,AUC_fold0,Prec_fold1,Rec_fold1,F1_fold1,AUC_fold1,Prec_fold2,Rec_fold2,F1_fold2,AUC_fold2,Prec_fold3,Rec_fold3,F1_fold3,AUC_fold3,Prec_fold4,Rec_fold4,F1_fold4,AUC_fold4,Prec_fold5,Rec_fold5,F1_fold5,AUC_fold5,Prec_fold6,Rec_fold6,F1_fold6,AUC_fold6,Prec_fold7,Rec_fold7,F1_fold7,AUC_fold7,Prec_fold8,Rec_fold8,F1_fold8,AUC_fold8,Prec_fold9,Rec_fold9,F1_fold9,AUC_fold9
2022-08-25 23:39:49.994146,dt,traffic,mr_tr,mr_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 00:04:31.519984,dt,traffic,mr_tr,mra_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984802431610942,0.9992395437262357,0.9999813273388468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 00:16:33.934202,dt,traffic,mr_tr,tr_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 00:28:26.432636,dt,traffic,mr_tr,tra_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999493670886076,1.0,0.9997467713345151,0.9999617239531502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994934143870314,0.9997466430200151,0.9997467071935158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 01:52:24.905411,dt,traffic,mr_tr,dc_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 03:46:45.189553,dt,traffic,mr_tr,dc_dwd_payload,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 06:30:01.315709,dt,traffic,mr_tr,hybrid_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 09:36:48.096031,dt,traffic,mr_tr,hybrid_dwd,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 12:48:16.935443,dt,traffic,mr_tr,hybrid_dwd_payload,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 12:54:50.391070,dt,traffic,mra_tra,baseline,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 13:10:41.560052,dt,traffic,mra_tra,mr,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 13:26:29.411600,dt,traffic,mra_tra,mra,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 13:33:09.584586,dt,traffic,mra_tra,tr,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 13:39:52.657214,dt,traffic,mra_tra,tra,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 14:46:07.159233,dt,traffic,mra_tra,declare,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 16:55:04.279788,dt,traffic,mra_tra,hybrid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 17:00:51.748384,dt,traffic,mra_tra,payload,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998565691336776,1.0,0.9999282794233666,0.9999380114059013,1.0,1.0,1.0,1.0,1.0,0.999856548558313,0.9999282691342085,0.9999263357461607
2022-08-26 17:27:23.787486,dt,traffic,mra_tra,dwd,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 17:38:34.332604,dt,traffic,mra_tra,bs_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 17:59:14.519098,dt,traffic,mra_tra,mr_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 18:19:25.485295,dt,traffic,mra_tra,mra_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 18:30:32.725770,dt,traffic,mra_tra,tr_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 18:41:46.627703,dt,traffic,mra_tra,tra_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 19:55:13.277838,dt,traffic,mra_tra,dc_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 21:33:18.296918,dt,traffic,mra_tra,dc_dwd_payload,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 23:48:33.828666,dt,traffic,mra_tra,hybrid_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-27 02:26:20.466577,dt,traffic,mra_tra,hybrid_dwd,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-27 04:59:54.543406,dt,traffic,mra_tra,hybrid_dwd_payload,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-27 05:06:24.165062,dt,traffic,decl3,baseline,0.8168674698795181,1.0,0.8992042440318302,0.9975201811415757,0.8168674698795181,1.0,0.8992042440318302,0.997475024194089,0.8208232445520581,1.0,0.9015957446808511,0.9974869656979799,0.795774647887324,1.0,0.8862745098039216,0.9970909894429077,0.8047619047619048,1.0,0.8918205804749341,0.9972457169126748,0.8086124401913876,1.0,0.8941798941798942,0.9973306560724857,0.8086124401913876,1.0,0.8941798941798942,0.9972787264439759,0.7878787878787878,1.0,0.8813559322033898,0.9969974409562136,0.8009478672985783,1.0,0.8894736842105264,0.9971684263027997,0.8203883495145631,1.0,0.9013333333333333,0.9975625279021115
2022-08-27 05:29:24.027363,dt,traffic,decl3,mr,1.0,0.9940828402366864,0.9970326409495549,0.9999843003448691,1.0,0.9881656804733728,0.9940476190476192,0.9999673930239589,1.0,0.985207100591716,0.992548435171386,0.992603550295858,1.0,0.985207100591716,0.992548435171386,0.9999506869806786,1.0,1.0,1.0,1.0,1.0,0.9940828402366864,0.9970326409495549,0.9999969808355518,1.0,0.9823008849557522,0.9910714285714286,0.9911504424778761,1.0,0.9911504424778761,0.9955555555555555,0.9999795288504727,1.0,0.9911504424778761,0.9955555555555555,0.999976518387307,1.0,0.9882005899705014,0.9940652818991098,0.999968691183076
2022-08-27 05:53:05.011897,dt,traffic,decl3,mra,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9970414201183432,0.9985185185185186,0.9999976853072564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9911504424778761,0.9955555555555555,0.9985216618880581,1.0,0.9970501474926253,0.9985228951255538,0.9999988961635059,1.0,1.0,1.0,1.0,1.0,0.9970501474926253,0.9985228951255538,0.9999981937221005
2022-08-27 05:59:45.454954,dt,traffic,decl3,tr,0.8125,1.0,0.896551724137931,0.9973310586277455,0.8066825775656324,1.0,0.8929986789960369,0.997305999562825,0.824390243902439,1.0,0.9037433155080214,0.997611639643803,0.7752293577981652,1.0,0.8733850129198966,0.9967290372367641,0.8066825775656324,1.0,0.8929986789960369,0.9973304547948558,0.8009478672985783,1.0,0.8894736842105264,0.9971853336237099,0.7976470588235294,1.0,0.887434554973822,0.9970399119178618,0.8329238329238329,1.0,0.9088471849865951,0.9976662889538882,0.8129496402877698,1.0,0.8968253968253969,0.9974826507007757,0.8129496402877698,1.0,0.8968253968253969,0.9974669962923136
2022-08-27 06:06:24.341952,dt,traffic,decl3,tra,0.8125,1.0,0.896551724137931,0.9973310586277455,0.8066825775656324,1.0,0.8929986789960369,0.997305999562825,0.824390243902439,1.0,0.9037433155080214,0.997611639643803,0.7752293577981652,1.0,0.8733850129198966,0.9967290372367641,0.8066825775656324,1.0,0.8929986789960369,0.9973304547948558,0.8009478672985783,1.0,0.8894736842105264,0.9971853336237099,0.7976470588235294,1.0,0.887434554973822,0.9970399119178618,0.8329238329238329,1.0,0.9088471849865951,0.9976662889538882,0.8129496402877698,1.0,0.8968253968253969,0.9974826507007757,0.8129496402877698,1.0,0.8968253968253969,0.9974669962923136
2022-08-27 08:59:51.714676,dt,traffic,decl3,declare,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-27 13:16:20.584401,dt,traffic,decl3,hybrid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-27 13:21:53.979874,dt,traffic,decl3,payload,0.8123456790123457,0.9705014749262537,0.8844086021505376,0.9962929156576598,0.803921568627451,0.967551622418879,0.8781793842034806,0.9975137588201554,0.8225,0.9705014749262537,0.8903924221921516,0.9921993881936056,0.8044554455445545,0.9587020648967551,0.8748317631224765,0.9948786000623769,0.8104738154613467,0.9615384615384616,0.8795669824086604,0.9948893596996293,0.8208955223880597,0.9763313609467456,0.8918918918918919,0.9950620559060693,0.8029197080291971,0.9763313609467456,0.8811748998664887,0.9963225570632144,0.8033573141486811,0.9911242603550295,0.8874172185430463,0.997927746161535,0.7905882352941176,0.9940828402366864,0.8807339449541284,0.9942791865646377,0.8168316831683168,0.9763313609467456,0.889487870619946,0.9952746050832262
2022-08-27 14:03:58.671577,dt,traffic,decl3,dwd,1.0,0.9941002949852508,0.9970414201183432,0.9970495453999924,1.0,1.0,1.0,1.0,1.0,0.9970501474926253,0.9985228951255538,0.9985231671196411,0.9941348973607038,1.0,0.9970588235294118,0.9999659817662266,0.9941176470588236,1.0,0.9970501474926253,0.9999997987223701,1.0,0.9970414201183432,0.9985185185185186,0.9985184960052429,0.9970501474926253,1.0,0.9985228951255538,0.9999997987223701,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-27 14:14:37.598513,dt,traffic,decl3,bs_data,0.8383084577114428,0.9970414201183432,0.9108108108108107,0.9978609219884136,0.8300492610837439,0.9970414201183432,0.9059139784946236,0.9977685355562971,0.8556962025316456,1.0,0.9222373806275579,0.9980629040900018,0.8215158924205379,0.9940828402366864,0.8995983935742972,0.9976812817037427,0.8383084577114428,0.9970414201183432,0.9108108108108107,0.9979514969218612,0.8296296296296296,0.9940828402366864,0.9044414535666216,0.997601173207049,0.8308823529411765,1.0,0.9076305220883534,0.9977355296067011,0.8556962025316456,0.9970501474926253,0.9209809264305178,0.9983880976722698,0.849624060150376,1.0,0.9186991869918699,0.9978191201339376,0.8556962025316456,0.9970501474926253,0.9209809264305178,0.9981578975888599
2022-08-27 14:40:56.194763,dt,traffic,decl3,mr_data,0.9970501474926253,1.0,0.9985228951255538,0.9999995974447402,0.9970501474926253,1.0,0.9985228951255538,0.999999899361185,1.0,0.9970414201183432,0.9985185185185186,1.0,1.0,0.9911242603550295,0.9955423476968795,0.9999923514500644,1.0,1.0,1.0,1.0,1.0,0.9911242603550295,0.9955423476968795,0.9999963770026621,1.0,0.9911504424778761,0.9955555555555555,0.9985218625856025,0.9970501474926253,0.9970501474926253,0.9970501474926253,0.9999996989536835,0.9970588235294118,1.0,0.9985272459499264,0.9999991972098224,0.9970414201183432,0.9941002949852508,0.9955686853766617,0.999996889188062
2022-08-27 15:07:43.342528,dt,traffic,decl3,mra_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9970501474926253,1.0,0.9985228951255538,0.9999659840805497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9970501474926253,0.9985228951255538,0.9999977923270117
2022-08-27 15:18:20.508995,dt,traffic,decl3,tr_data,0.8383084577114428,0.9970414201183432,0.9108108108108107,0.9978609219884136,0.8300492610837439,0.9970414201183432,0.9059139784946236,0.9977685355562971,0.8556962025316456,1.0,0.9222373806275579,0.9980629040900018,0.8215158924205379,0.9940828402366864,0.8995983935742972,0.9976812817037427,0.8383084577114428,0.9970414201183432,0.9108108108108107,0.9979514969218612,0.8296296296296296,0.9940828402366864,0.9044414535666216,0.997601173207049,0.8308823529411765,1.0,0.9076305220883534,0.9977355296067011,0.8556962025316456,0.9970501474926253,0.9209809264305178,0.9983880976722698,0.849624060150376,1.0,0.9186991869918699,0.9978191201339376,0.8556962025316456,0.9970501474926253,0.9209809264305178,0.9981578975888599
2022-08-27 15:28:51.123826,dt,traffic,decl3,tra_data,0.8383084577114428,0.9970414201183432,0.9108108108108107,0.9978609219884136,0.8300492610837439,0.9970414201183432,0.9059139784946236,0.9977685355562971,0.8556962025316456,1.0,0.9222373806275579,0.9980629040900018,0.8215158924205379,0.9940828402366864,0.8995983935742972,0.9976812817037427,0.8383084577114428,0.9970414201183432,0.9108108108108107,0.9979514969218612,0.8296296296296296,0.9940828402366864,0.9044414535666216,0.997601173207049,0.8308823529411765,1.0,0.9076305220883534,0.9977355296067011,0.8556962025316456,0.9970501474926253,0.9209809264305178,0.9983880976722698,0.849624060150376,1.0,0.9186991869918699,0.9978191201339376,0.8556962025316456,0.9970501474926253,0.9209809264305178,0.9981578975888599
2022-08-27 18:25:30.217211,dt,traffic,decl3,dc_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-27 19:29:04.373642,dt,traffic,decl3,dc_dwd_payload,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-27 23:43:16.293738,dt,traffic,decl3,hybrid_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-28 04:28:48.270181,dt,traffic,decl3,hybrid_dwd,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-28 09:18:50.826449,dt,traffic,decl3,hybrid_dwd_payload,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-28 09:24:55.273914,dt,traffic,payload_Art157,baseline,0.48774579652322597,0.5027908343125734,0.4951540575726891,0.5362960273196209,0.4882668928470455,0.5073443008225617,0.4976228209191759,0.5377574887414163,0.4916678535821108,0.5070505287896592,0.49924072601055747,0.5435271782505452,0.4893189964157706,0.5013219741480611,0.4952477689907857,0.54047662932631,0.4857387335995436,0.5003672689878067,0.49294449670743185,0.5345563613755477,0.498281294757949,0.5110915234317615,0.5046051200232069,0.5468881472703123,0.49335013299734004,0.5177023652122815,0.5052329749103943,0.5445108771418744,0.4837404047452896,0.5091817246951668,0.4961351273976524,0.5347467878913156,0.4881470051900687,0.511238431026884,0.4994259471871412,0.5349056640821284,0.4899156057788585,0.5031585132951374,0.4964487606899551,0.5383444085237822
