timestamp,Classifier,Dataset,Labelling,Encoding,Prec_fold0,Rec_fold0,F1_fold0,AUC_fold0,Prec_fold1,Rec_fold1,F1_fold1,AUC_fold1,Prec_fold2,Rec_fold2,F1_fold2,AUC_fold2,Prec_fold3,Rec_fold3,F1_fold3,AUC_fold3,Prec_fold4,Rec_fold4,F1_fold4,AUC_fold4,Prec_fold5,Rec_fold5,F1_fold5,AUC_fold5,Prec_fold6,Rec_fold6,F1_fold6,AUC_fold6,Prec_fold7,Rec_fold7,F1_fold7,AUC_fold7,Prec_fold8,Rec_fold8,F1_fold8,AUC_fold8,Prec_fold9,Rec_fold9,F1_fold9,AUC_fold9
2022-08-26 00:05:07.009794,dt,bpi15D,decl2,hybrid_dwd_payload,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 00:06:26.210560,dt,bpi15D,mr_tr,baseline,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 00:07:46.655299,dt,bpi15D,mr_tr,mr,1.0,1.0,1.0,1.0,1.0,0.98,0.98989898989899,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 00:09:17.374674,dt,bpi15D,mr_tr,mra,1.0,1.0,1.0,1.0,1.0,0.98,0.98989898989899,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 00:10:34.129334,dt,bpi15D,mr_tr,tr,1.0,1.0,1.0,1.0,1.0,0.98,0.98989898989899,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98989898989899,0.9896363636363636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 00:11:53.142334,dt,bpi15D,mr_tr,tra,1.0,1.0,1.0,1.0,1.0,0.98,0.98989898989899,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 01:07:16.964359,dt,bpi15D,mr_tr,declare,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 02:08:59.535129,dt,bpi15D,mr_tr,hybrid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 02:09:26.090234,dt,bpi15D,mr_tr,payload,0.803921568627451,0.82,0.8118811881188118,0.845,0.7205882352941176,0.98,0.8305084745762712,0.9044642857142857,0.8431372549019608,0.86,0.8514851485148515,0.9312499999999999,0.7076923076923077,0.92,0.8,0.8643636363636363,0.8363636363636363,0.92,0.8761904761904761,0.8876363636363637,0.7547169811320755,0.8,0.7766990291262137,0.8310909090909091,0.803921568627451,0.82,0.8118811881188118,0.8649090909090908,0.7580645161290323,0.94,0.8392857142857143,0.8687272727272728,0.8431372549019608,0.86,0.8514851485148515,0.8916363636363636,0.7619047619047619,0.96,0.8495575221238937,0.8883636363636365
2022-08-26 02:10:13.708111,dt,bpi15D,mr_tr,dwd,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9803921568627451,1.0,0.99009900990099,0.9909090909090909,1.0,1.0,1.0,1.0
2022-08-26 02:11:28.322879,dt,bpi15D,mr_tr,bs_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 02:12:50.844447,dt,bpi15D,mr_tr,mr_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 02:14:12.339275,dt,bpi15D,mr_tr,mra_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 02:15:31.116431,dt,bpi15D,mr_tr,tr_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 02:16:50.285495,dt,bpi15D,mr_tr,tra_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 03:12:43.447472,dt,bpi15D,mr_tr,dc_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 04:08:37.194107,dt,bpi15D,mr_tr,dc_dwd_payload,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 05:10:45.137093,dt,bpi15D,mr_tr,hybrid_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 06:12:56.115194,dt,bpi15D,mr_tr,hybrid_dwd,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 07:15:01.287607,dt,bpi15D,mr_tr,hybrid_dwd_payload,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 07:16:17.006524,dt,bpi15D,mra_tra,baseline,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 07:17:35.178990,dt,bpi15D,mra_tra,mr,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 07:18:56.068438,dt,bpi15D,mra_tra,mra,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 07:20:17.009317,dt,bpi15D,mra_tra,tr,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 07:21:34.855173,dt,bpi15D,mra_tra,tra,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 08:13:57.418209,dt,bpi15D,mra_tra,declare,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 09:12:35.826549,dt,bpi15D,mra_tra,hybrid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,1.0,0.9565217391304348,0.9947368421052631,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 09:13:05.005323,dt,bpi15D,mra_tra,payload,0.2857142857142857,0.7272727272727273,0.4102564102564102,0.838755980861244,0.5,0.2727272727272727,0.3529411764705882,0.7478468899521531,1.0,0.2727272727272727,0.42857142857142855,0.8622009569377991,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.8679883945841393,0.3,0.8181818181818182,0.43902439024390244,0.8515473887814313,0.42857142857142855,0.2727272727272727,0.33333333333333326,0.8239845261121856,0.4,0.18181818181818182,0.25000000000000006,0.8375241779497099,0.5,0.2727272727272727,0.3529411764705882,0.7823984526112187,0.4,0.7272727272727273,0.5161290322580645,0.8713733075435204,0.3333333333333333,0.8181818181818182,0.4736842105263157,0.840909090909091
2022-08-26 09:13:47.311880,dt,bpi15D,mra_tra,dwd,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.9523809523809523,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,0.9,0.9090909090909092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.9523809523809523,0.9990328820116053,1.0,0.9090909090909091,0.9523809523809523,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 09:14:59.545793,dt,bpi15D,mra_tra,bs_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 09:16:26.283647,dt,bpi15D,mra_tra,mr_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 09:17:48.291146,dt,bpi15D,mra_tra,mra_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 09:19:15.647101,dt,bpi15D,mra_tra,tr_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 09:20:30.595973,dt,bpi15D,mra_tra,tra_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 10:13:12.175170,dt,bpi15D,mra_tra,dc_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,1.0,0.9565217391304348,0.9947368421052631,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 11:06:26.464137,dt,bpi15D,mra_tra,dc_dwd_payload,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 12:05:32.010327,dt,bpi15D,mra_tra,hybrid_data,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 13:05:09.362203,dt,bpi15D,mra_tra,hybrid_dwd,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 14:05:30.821968,dt,bpi15D,mra_tra,hybrid_dwd_payload,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 14:06:46.298013,dt,bpi15D,payload_560925,baseline,0.28888888888888886,0.8666666666666667,0.43333333333333335,0.8556776556776556,0.22448979591836735,0.7333333333333333,0.34375,0.6644688644688644,0.23728813559322035,0.9333333333333333,0.37837837837837834,0.7611721611721611,0.3170731707317073,0.9285714285714286,0.4727272727272727,0.9226844583987441,0.22916666666666666,0.7857142857142857,0.3548387096774194,0.7841444270015699,0.2558139534883721,0.7857142857142857,0.38596491228070184,0.7888540031397173,0.28888888888888886,0.9285714285714286,0.44067796610169485,0.8096546310832025,0.3333333333333333,0.21428571428571427,0.2608695652173913,0.7429356357927788,0.22857142857142856,0.5714285714285714,0.32653061224489793,0.7978806907378335,0.3170731707317073,0.9285714285714286,0.4727272727272727,0.8512558869701727
2022-08-26 14:08:23.487057,dt,bpi15D,payload_560925,mr,0.8571428571428571,0.4,0.5454545454545455,0.8223443223443223,0.6875,0.7333333333333333,0.7096774193548386,0.8413919413919413,1.0,0.8666666666666667,0.9285714285714286,0.9274725274725275,0.75,0.6428571428571429,0.6923076923076924,0.9705651491365777,0.75,0.6428571428571429,0.6923076923076924,0.8638147566718997,0.7777777777777778,0.5,0.6086956521739131,0.8759811616954474,0.875,0.5,0.6363636363636364,0.7817896389324961,0.8,0.5714285714285714,0.6666666666666666,0.7613814756671902,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.859497645211931,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8736263736263736
2022-08-26 14:09:58.278380,dt,bpi15D,payload_560925,mra,0.7777777777777778,0.4666666666666667,0.5833333333333334,0.8106227106227106,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8919413919413919,0.9230769230769231,0.8,0.8571428571428571,0.9208791208791208,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.9042386185243328,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.8316326530612245,0.5294117647058824,0.6428571428571429,0.5806451612903226,0.8182888540031397,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.8347723704866562,0.7272727272727273,0.5714285714285714,0.64,0.859105180533752,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.9120879120879121,0.5882352941176471,0.7142857142857143,0.6451612903225806,0.8877551020408163
2022-08-26 14:11:19.976632,dt,bpi15D,payload_560925,tr,0.2926829268292683,0.8,0.4285714285714285,0.8102564102564103,0.35294117647058826,0.8,0.489795918367347,0.8139194139194139,0.3191489361702128,1.0,0.48387096774193555,0.8999999999999999,0.3611111111111111,0.9285714285714286,0.52,0.8736263736263736,0.2702702702702703,0.7142857142857143,0.39215686274509803,0.8489010989010989,0.24489795918367346,0.8571428571428571,0.38095238095238093,0.868916797488226,0.2653061224489796,0.9285714285714286,0.4126984126984127,0.8155416012558869,0.3157894736842105,0.8571428571428571,0.46153846153846156,0.8332025117739403,0.23636363636363636,0.9285714285714286,0.37681159420289856,0.6773940345368916,0.2926829268292683,0.8571428571428571,0.4363636363636364,0.8296703296703296
