timestamp,Classifier,Dataset,Labelling,Encoding,Prec_fold0,Rec_fold0,F1_fold0,AUC_fold0,Prec_fold1,Rec_fold1,F1_fold1,AUC_fold1,Prec_fold2,Rec_fold2,F1_fold2,AUC_fold2,Prec_fold3,Rec_fold3,F1_fold3,AUC_fold3,Prec_fold4,Rec_fold4,F1_fold4,AUC_fold4,Prec_fold5,Rec_fold5,F1_fold5,AUC_fold5,Prec_fold6,Rec_fold6,F1_fold6,AUC_fold6,Prec_fold7,Rec_fold7,F1_fold7,AUC_fold7,Prec_fold8,Rec_fold8,F1_fold8,AUC_fold8,Prec_fold9,Rec_fold9,F1_fold9,AUC_fold9
2022-09-17 00:53:10.550359,ripperK,bpi15B,payload_560925,bs_data,0.888888888888889,0.8,0.842105263157895,0.891216216216216,1,1,1,1,1,0.888888888888889,0.941176470588235,0.944444444444444,1,1,1,1,1,1,1,1,1,0.777777777777778,0.875,0.888888888888889,1,1,1,1,1,0.9,0.947368421052632,0.95,0.9,0.9,0.9,0.938356164383562,1,0.9,0.947368421052632,0.95
2022-09-17 00:54:41.577372,ripperK,bpi15B,payload_560925,mr_data,0.888888888888889,0.8,0.842105263157895,0.891216216216216,1,1,1,1,1,0.888888888888889,0.941176470588235,0.944444444444444,1,1,1,1,1,1,1,1,1,0.777777777777778,0.875,0.888888888888889,1,1,1,1,1,0.9,0.947368421052632,0.95,0.9,0.9,0.9,0.938356164383562,0.909090909090909,1,0.952380952380952,0.999315068493151
2022-09-17 00:56:16.640472,ripperK,bpi15B,payload_560925,mra_data,0.888888888888889,0.8,0.842105263157895,0.891216216216216,1,1,1,1,1,0.888888888888889,0.941176470588235,0.944444444444444,1,1,1,1,1,1,1,1,0.777777777777778,0.777777777777778,0.777777777777778,0.885885885885886,1,0.888888888888889,0.941176470588235,0.944444444444444,1,1,1,1,0.818181818181818,0.9,0.857142857142857,0.936986301369863,1,1,1,1
2022-09-17 00:57:36.470778,ripperK,bpi15B,payload_560925,tr_data,0.888888888888889,0.8,0.842105263157895,0.891216216216216,1,1,1,1,1,0.888888888888889,0.941176470588235,0.944444444444444,1,1,1,1,1,1,1,1,0.888888888888889,0.888888888888889,0.888888888888889,0.942942942942943,1,1,1,1,1,0.9,0.947368421052632,0.95,0.9,0.9,0.9,0.938356164383562,0.909090909090909,1,0.952380952380952,0.999315068493151
2022-09-17 00:58:52.548066,ripperK,bpi15B,payload_560925,tra_data,0.9,0.9,0.9,0.940540540540541,1,1,1,1,1,0.888888888888889,0.941176470588235,0.944444444444444,0.888888888888889,0.888888888888889,0.888888888888889,0.943693693693694,1,0.888888888888889,0.941176470588235,0.944444444444444,0.875,0.777777777777778,0.823529411764706,0.887387387387387,1,1,1,1,1,0.9,0.947368421052632,0.95,0.9,0.9,0.9,0.938356164383562,1,0.9,0.947368421052632,0.95
2022-09-17 14:23:57.020012,ripperK,bpi15B,payload_560925,dc_data,0.833333333333333,1,0.909090909090909,0.983108108108108,1,1,1,1,1,0.888888888888889,0.941176470588235,0.944444444444444,1,1,1,1,1,1,1,1,1,0.777777777777778,0.875,0.888888888888889,1,1,1,1,0.909090909090909,1,0.952380952380952,0.995205479452055,0.909090909090909,1,0.952380952380952,0.987671232876712,1,1,1,1
2022-09-18 03:18:54.865206,ripperK,bpi15B,payload_560925,dc_dwd_payload,1,0.9,0.947368421052632,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.909090909090909,1,0.952380952380952,1,1,0.9,0.947368421052632,0.95
2022-09-18 14:43:56.482324,ripperK,bpi15B,payload_560925,hybrid_data,0.888888888888889,0.8,0.842105263157895,0.891216216216216,1,1,1,1,1,1,1,1,1,1,1,1,0.9,1,0.947368421052632,0.998498498498499,1,0.777777777777778,0.875,0.888888888888889,1,1,1,1,1,1,1,1,0.833333333333333,1,0.909090909090909,0.976712328767123,0.909090909090909,1,0.952380952380952,0.999315068493151
2022-09-19 03:15:14.307563,ripperK,bpi15B,payload_560925,hybrid_dwd,1,1,1,1,1,0.9,0.947368421052632,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.909090909090909,1,0.952380952380952,1,0.888888888888889,0.8,0.842105263157895,0.897945205479452
2022-09-19 15:41:32.524429,ripperK,bpi15B,payload_560925,hybrid_dwd_payload,1,0.9,0.947368421052632,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.777777777777778,0.875,0.888888888888889,1,1,1,1,1,1,1,1,0.909090909090909,1,0.952380952380952,0.993835616438356,0.9,0.9,0.9,0.949315068493151
